no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
15516,240054519398747_738153282922199,"We've done it again! Premier lifestyle and travel publication Conde Naste Traveler just revealed their Top 30 Islands of the World as voted by all their readers. 

Guess which of our famous islands made it to the #1 and #12 slots? Click to find out and share the good vibes! Congratulations Philippines!Condé Nast Traveler readers ranked the best islands in the world. Is your favorite on the list? Read about all the best cities, hotels, resorts, spas, and cruise lines in the world in our Readers' Choice Awards 2014.","https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10152854588128982/?type=1&theater$$Top 1 Palawan
Top 12 boracay

Congratulations Philippines, the wonders of your own makes everyone wonderful every time they come and see you... God bless Philippines.. Mabuhay :)$$Well done, excellent achievement. Let's put the infrastructure in place which will impress tourists and make them want to explore even more places.$$Proud ko! Keep the beauty$$See it took foreigners to tell us our islands are the best because filipinos when they have money and time prefered to travel abroad$$Perfect beauty and  Innocense can be share to us by these two unique and wonderful islands in Philippines,.1 (Palawan Island) ,12  (Boracay Island).. CONGRATULATIONS PHILIPPINES!!=)..$$There's more here in the Philippines that haven't yet being promoted not discovered virging islands with blue or green colors of water and white sands like diamonds ",0.0,0.0,0.0,0.0,1.0,0.0,0.0
15517,225524117535380_958553327565785,"11 Kid-Friendly Restaurants Where Adults Have As Much Fun As Kids

Because your children will be screaming with joy when they learn they make their own pancakes.

By Eatbook.sg

http://eatbook.sg/kid-friendly-restaurants/Your children will be screaming with joy as they make their own pancakes, enjoy balloon sculpting and more as you dig in to some great food!","Thanks for the heads-up. I won't be going.$$Irene Lye, we were just talking about this last night...$$Lets go to one of these.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15518,225524117535380_974427545978363,"10 Places In Hokkaido That Prove It's The Food Capital Of Japan

Our food guide to Hokkaido is finally out! No more visiting Hokkaido just for its snow capped mountains and hot springs.

Here are 10 reasons any foodie should visit Hokkaido!

http://thesmartlocal.com/read/hokkaido-food-tourism-2016No more visiting Hokkaido just for its snow capped mountains and hot springs. Here are 10 reasons any foodie should visit Hokkaido! #10 will change your life!",Hweleng Seet see you there soon 💕😘$$Justin Thai keep this!,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15519,433618953473105_503444123157254,"Lombok, West nusa tenggara..

#RI_1 ",Now I see one person hang gliding from there! Muahaha,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15520,67558139928_10150305640399929,"While you enjoy Solo, don't miss the chance to try 'Selat Solo', satisfaction guaranteed! ","It's look delicious....My friend, Ery Pudiasari promised me to try her mother's Selat Solo. Sooo.....Yummy...",1.0,0.0,0.0,0.0,0.0,0.0,0.0
15521,225524117535380_1071684289586021,"33 Ultra Unique Themed Cafes You Have to See to Believe

With the number of cafes in Singapore, you may start to wonder if they are all the same. This list of special themed cafes will prove you wrong, especially #30.

http://thesmartlocal.com/read/themed-cafes-sgWith the number of cafes in Singapore, you may start to wonder if they are all the same. This list of special themed cafes will prove you wrong, especially #30.","390 Orchard Road, Palais Renaissance - Antoinette is no longer there. please update your website. TheSmartLocal.com",0.0,2.0,0.0,0.0,0.0,0.0,0.0
15522,114979501871035_551007748268206,"In this album, you get to ‘meet’ local Hongkongers and discover the city through them. ",The best purveyor of Chinese antiques in Hong Kong.$$You look great Oi Ling! I will be in HK in June. Will look you up 😬$$Ok This is Unique of Oi Ling Chiang stands among her shops carefully laid out artefacts and thinks back to her childhood Ok This is in Program Soccial,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15523,340785907491_10154154461132492,"#Donghae (East Sea of Korea), is surrounded by mountains on one side and an ocean on the other. There are several #popular attractions including #MukhoPort, where you can enjoy the fresh scent of the ocean and Nongoldam-gil Street, a mural village that is also a #kdrama filming location. Have YOU been here on your #VisitKorea trip? 😊

Find out more! ☞ bit.ly/1RWF4Be ",How do I reach here from Seoul?$$Is 3 weeks really gonna be enough$$Wish to visit these places where heirs and shining inheritance was filmed.. 😁😁😁$$The Heirs filmed here and Shining Inheretance too. #bucketlist$$Last one & here lol Ana Morales$$The most place i want to explore if im going to korea south ... 😘,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15524,114979501871035_1082081241827518,"In tightly packed Mong Kok, every road leads to a new adventure. Which one will you take? Move your phone to take a good look! ","I've been in this place before.hongkong is a nice place very clean though Chinese not very good there attitude sometimes like animals.but not all of them maybe hmm$$I love Hongkong, my heart stays there for almost 7 years with a very good boss. . I have a home now bunga ng pagsisikap at pagsasacripisyo ko sa Hongkong   thank you to my boss. Mam , sir, David. and Jonathan, and their whole family.$$been here twice, you'll really fall in love to HK...missed canton and nathan raod (kawloon) seafoods resto place are good also...$$3 years ago,,I've been in mongkok hongkong...its just like Phil's many sidewalk vendors,,much people around...I bought souvenier from mongkok, still now I keep it,, cuz I luv hongkong..$$Been there and i really love to go back HK. I worked there as a band vocalist for 8months. I left my heart in hongkong 😙😙. One thing i love hk is to go shopping and i like to go back to ocean park 😍😍.$$❤❤❤Hongkong work and leave there was 1 thing i treasured most...convenient transportation,foodtrips,shopping & 4 hang outs...hi wanchai😀😀😀macau nice place wen nyt time...miz u casino macau👍👍👍$$Just return home from hong kong n macau...I like both the places...discpline n clean....$$Been there for almost 5yrs.....miss Ol the cheapest stuff...I miss mongkok too....and been working to Eleanor kwok the owner of salsa com.miss the family too they are ol good persons.and been working at Macao too at the dynasty......ahhhhh those were d days$$Familiar territory for me. I rarely miss a visit whenever I'm in Hong Kong.$$I miss that place I work in hongkong just for ,3 years I have a lot of bad and good experience but most of all that I'll never forget when you alone and you feel nobody at your side you always looking for your best friend and that is Jesus$$I know this place in Hk ,very nice place.but chinise people can't speak English..especially the cab driver hahhaa difficult to understand..I love Hk Becus they have a winter season that I like most😍😍$$Hello Hong Kong,we missed you,we stayed in Mongkok for one week at Royal Grand Hotel$$I love Hong Kong,we stayed at Royal Grand Hotel in Mongkok$$There's not much to see I suppose. Better in the Philippines, now that everything shows some signs of change under this new administration. Just stay where you.$$Still remembering each step of mine stomped on pavement of Asian shopping center, Mongkok is always bustling as it might be$$Highly recommended! represent british landscape, have a lot of lovely places to visit, sightseeing, shopping, the currency is affordable mostly for many countries$$Hong Kong is the place I spend most holidays there. Love the place$$My daughter is in Hongkong work there as caregiver. Life style there so simple.$$What application camera for this ? I'm in love with Hong Kong since i saw many inspirational story such as Love is a many splendored thing 😄$$Hong Kong is a nice place for bonding or to spent his/her vacation.$$I like strolling around Mongkok especially in the fish market.$$We've been there for a vacation with my daughter. We've been to disney land and to other hk tourist spot.....hk is nice!!!!$$I just love Hong Kong!!! Never get tired of going back n forth.:)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15525,240054519398747_545085662228963,Here's a shout out to all our friends in Davao! Like the acronym? Spread the love and share with your Davaoeño friends! ,"Chris have u tried water rafting? If not, don't you dare miss it!$$Do Anything Very Amazing Often$$Carla I tried in CDO so not sure I can do it again here as I'm trying everything else I haven't done, or haven't eaten ;-)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15526,67558139928_10153619839099929,"Raja Ampat is famous for its diving site. There’s four major island in Raja Ampat; Waigeo, Misool (home of ancient rock paintings), Salawati, and Batanta which name of these islands came from a local myth. http://ow.ly/SIity

#WonderfulIndonesia #PesonaIndonesia ",https://www.youtube.com/watch?v=-w0Oj9hSIrE$$Sy ga k Misool tpi sampai k Wayag..what the adventure!!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15527,114979501871035_717731981595781,"When heat gets too much, hit the malls. And from art carnivals to Snoopy, there’s plenty of cool stuff happening in #HongKong’s malls this summer. ","Wydia Lee your fav yah ?!?! Going to take some of the pic for u ya haaha$$this will be our #dora escapade.. part 1 Gretchen and Evelyn$$Ahhh just last week at Harbour City, the theme was World Cup! I missed Snoopy!",0.0,0.0,1.0,0.0,0.0,0.0,0.0
