,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
8476,67558139928_10153732410789929,Congratulation to #INATopBucketList Winner!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8477,67558139928_10153647064679929,"Lomba lari Jakarta Marathon 2015 akan digelar minggu depan! Apakah namamu sudah terdaftar sebagai salah satu pesertanya? http://ow.ly/TmKcA
#PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8478,211783385560749_483061415099610,"Love lively festivals in Japan? Then ""Tohoku Rokkon Festival (Tohoku Six-Soul Festival)"" might be perfect for you!
 
Tohoku Rokkon Festival will be held in Fukushima City, Fukushima Prefecture on June 1st and 2nd. The six major festivals in Tohoku will all gather here making this event really special! Have you been to any of them? Whether you have or not, let's visit and feel the energetic soul of Tohoku!
 
Tohoku's six major festivals consist of Aomori Nebuta Festival (Aomori), Akita Kanto Festival (Akita), Morioka Sansa Festival (Iwate), Yamagata Hanagasa Festival (Yamagata), Sendai Tanabata Festival (Miyagi), and Fukushima Waraji Festival (Fukushima).
 
About each festival: http://www.jnto.go.jp/eng/indepth/exotic/JapanesQue/1208/tohoku.html (in the middle of the article)
Follow the latest info at https://www.facebook.com/rokkonsai
Photo Courtesy: Tohoku Rokkonsai",0.0,0.0,1.0,0.0,0.0,0.0,0.0
8479,114979501871035_136930226333008,"Good afternoon Hong Kong fans! It's time to bring back our 'Where in Hong Kong Is This?' trivia game*! For today's question: What’s the name of this world-famous amusement center that’s popular for its 745-feet long escalator and amusing sea creatures? Just put your answer in the comment box. Winner will be picked via a random draw, to be announced on Sunday. 
 

*This contest is open for Philippine residents only.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
8480,297751913699970_397911627017331,"Lanzhou, the capital of Gansu Province, was a major hub along the Northern route of the Silk Road.

Southeast of Lanzhou lies the Bingling Caves, where there are thousands of engraved sculptures of Buddhas.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8481,225524117535380_540515892702866,Having #poulet at poulet! A must order if you go here. Not a fan of their other dishes.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8482,225524117535380_1321599064594541,"We journeyed to the West for a family day out and we don't think we've seen our child talent have so much fun before. There were so many activities for all members of the family in just one area!

From skating at Singapore's ONLY Olympic sized rink to playing at Singapore's LARGEST rooftop mall playground, the West is chock full of fun family friendly activities. Best part is that the activities are all at close proximity to one another since JCube, Westgate and IMM outlet mall are all just a short walk away from one another.

Never want to miss a post by us again?
Like TheSmartLocal.com and set Notifications to ""All On""

Director: Sean Foo I Models: Russ Tan, Angela Lau and Izzy",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8483,340785907491_110781285646986,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8484,114979501871035_507812019254446,This New York Times article questions whether height is something to brag about in the hotel industry. It also says the highest hotel in the world is the Ritz-Carlton in Hong Kong. Just to repeat that -- the highest is in Hong Kong. Not bragging. Just saying. http://nyti.ms/14dz9p7,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8485,211783385560749_506917192714032,"Photo of the day is lavender in Kamifurano, Hokkaido.
From mid-July to late July is best time to view them at Furano area.
Enjoy the beautiful view and scent of lavender!!
 
Location details: http://www.jnto.go.jp/eng/location/regional/hokkaido/furano.html
JNTO Monthly Webmagazine: http://www.jnto.go.jp/eng/indepth/exotic/JapanesQue/1305/hokkaido.html
More information: http://www.kamifurano.jp/english/index.html
Lavender Efflorescence Status Information：http://www.furanotourism.com/en/bigkey/flower/lavender_kaika.php",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8486,340785907491_327338177308597,"Love Korean historical dramas? Take a day trip to Yongin MBC Dramia, where shows such as Jumong and Queen Seondeok of Silla were filmed!Korean Drama Experience Course Come and immerse yourself in the world of Korean Historical Dramas!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8487,211783385560749_374534575952295,"Do you know what this noodle is called?

This is called ""Somen"" which are served cold and very popular during summer season.
You eat the noodle with cold dipping sauce, but also I recommend eating with Natto is a good combination!　If you have any other recommendation, please share the way you eat!
Try it and cool off from remaining hot summer!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8488,106311692724981_808656062490537,"Living City of Istanbul
http://www.goturkeytourism.com/destinations-turkey/living-city-of-istanbul.html

#HomeOf #LivingCity #Istanbul #TurkeyIstanbul is a living city with its culinary culture, shopping advantages, restaurants, nightlife, festivals.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8489,114979501871035_1637855546353014,"In between all the eating and drinking, festival goers were entertained and educated with everything from live performances to cooking demonstrations and wine talks.
http://bit.ly/ShnUBq",0.0,0.0,1.0,0.0,0.0,0.0,0.0
8490,211783385560749_447301752008910,Bring the 2020 Summer Olympics to Tokyo!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8491,225524117535380_908337585920693,"[New TSL Acoustic Session] 17 Year Old Jana Ann Wows Us With Her Cover of Love Me Like You Do - TSL Acoustic Sessions Episode 7

Jana Ann is one singer that you must listen to right now! Despite her youth, her talent is so phenomenal that you'll be shocked that you hadn't heard of her earlier.

http://www.thesmartlocal.com/read/tsl-acoustic-7Jana Ann is one singer that you must listen to right now! Although young, her talent is so phenomenal that you'll be shocked that you didn't know her earlier.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8492,107026329336542_1057530287619470,"CONTEST CLOSED!
-----------------------------

We have 5 pairs of Sunway Lagoon, Malaysia entrance tickets.

Let’s Play “Fastest, Fingers, First!”

The Datun Julud or hornbill dance is a traditional women's dance that is popular among the Kenyah tribe. This dance was said to have been created by a Kenyah prince called Nyik Selung, to symbolise happiness and gratitude.
Today, the Datun Julud has become a dance of formal entertainment that is often performed in the rumah panjang (longhouse) to greet visitors and tourists.

Question: Name the State that this traditional dance originate from?

Rules:
- Each contestant is permitted to answer only once. 
- Contest is eligible for residents residing in Singapore only.
- Tourism Malaysia, Singapore office reserves the right, at our discretion, to amend the terms of this contest.
 - Tourism Malaysia, Singapore office reserves the right, at our discretion, to select the winner(s).

#tmsingapore",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8493,67558139928_10153666436134929,"Indonesia will host World Rafting Championship 2015 on November 29, 2015 in Citarik River, Sukabumi. http://www.indonesia.travel/events/detail/1236/indonesia-hosts-world-rafting-championship-2015-on-the-citarik-river-sukabumi
#PesonaIndonesia #WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8494,67558139928_10151927917519929,"Secangkir Kopi dan Roti Bakar siap menemani malam panjang para pejalan di #Belitung 
http://indonesia.travel/id/destination/631/belitung",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8495,225524117535380_724915250929595,"[New Post] 10 Things You Never Knew About Toast Box

Did you know some Toast Box branches serve Corn Beef toast and Liu Sha egg tarts? 

Here are 10 other things about Toast Box that will surprise you.

http://www.thesmartlocal.com/read/about-toast-boxDid you know some Toast Box branches serve Corn Beef toast and Liu Sha egg tarts? Here are 10 other things about Toast Box that will surprise you.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8496,114979501871035_1332601823442124,"There’s beauty in every step you take.

See all that’s beautiful in Hong Kong Arts Month:http://bit.ly/2nfb54z

Photo by Omar Z Robles Photography

Dancer: Brittany Cavaco",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8497,225524117535380_1068428406578276,"[New] 11 Non-Cafe Secrets Of The Tiong Bahru 

From a secret library to a 49-year old shop, here're 11 sides of Tiong Bahru beneath its cafe-infested surface.

http://thesmartlocal.com/read/tiong-bahru-secretsThere's more to Tiong Bahru than eggs benedicts and hot latte. Here're 11 things about Tiong Bahru that call for a re-visit to Singapore's hippest neighbourhood.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8498,340785907491_10151919130912492,"Sun(set in)cheon

Photo and caption by John Steele 
Like his page at John Steele Photo

Find out more about Suncheon Bay: http://bit.ly/18PobC5",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8499,225524117535380_1261778337243281,"Situated in Shek O Country Park in Hongkong, the Dragon's Back Trail is a legendary hiking trail with an unbelievable ending. The trail is located right smack in the city, so it is super convenient.

We booked a 6-hour guided hiking tour with Klook, and had so much fun!

Get your tickets for this here!
bit.ly/tslklook

Full directions to the trail and more ideas on what to do in HK here!
http://thesmartlocal.com/read/dragons-back-trail
http://thesmartlocal.com/read/hong-kong-2016

Models: Jessica Ong, Audrey Faith",1.0,2.0,0.0,0.0,1.0,0.0,0.0
8500,225524117535380_466798106741312,"Check out this stunning photo journal of Jensen's view of the importance of Taekwondo!

http://www.thesmartlocal.com/read/what-is-taekwondoTaekwondo, Korean martial art, martial art, TKD, tae kwon do, kicking, punching, poomse, kyorugi, taeguk, Singapore taekwondo, Singapore, Asia, dobok, poomsae, black belt,",0.0,0.0,0.0,0.0,0.0,1.0,0.0
8501,340785907491_10154866944862492,"Yet another useful information for those who will be in #Korea during #Seollal! 😊 #Seoul Metropolitan Government has announced that public transportation hours will be extended on the day of Seollal. Find the details below! ⬇Seoul Metropolitan Government has announced subway and city buses will be extending their operation hours on Seollal starting on the night of Jan 28 until 2 a.m. of the next day.
",0.0,0.0,0.0,1.0,0.0,0.0,0.0
8502,340785907491_201493886629276,Spring is in full swing!^^ Here's a question for everyone: How would you describe Korea's spring in 1 word? (Please comment below.)Spring Arrives! Discover the beauty of spring in Korea.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8503,340785907491_339594772775135,Which hotel was recently voted the best hotel in Korea for the second consecutive year? Click below to find out!The Best Hotel in Korea is...,0.0,0.0,0.0,2.0,0.0,0.0,0.0
8504,340785907491_236054649745635,Seoul Campgrounds are a great option for those who have limited time but still want to get a little close to nature! TIP: You'll need to start booking now if you're thinking of going in the next month or two-especially if you're going on the weekend!☞ Opening  Dates: March 15 - November 30☞ Operating Hours:                        One-day  picnic: 09:00-19:00 / Two-day  camping: 13:00-11:00 (the next day)                       (Tent  rental is available at the campsite. Visitors must return their tents by 11:00  the next day.)☞ Admission Fees: A,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8505,144113158937441_188938301183365,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8506,340785907491_10153928160722492,"#Shoutout to all #VisitKorea fans who will be in #Korea this #Friday, March 18! We have #KBS Music Bank tickets to give out for #FREE, and all you need to do is to send an e-mail to request for the tickets! Selected winners will be notified through the e-mail. How simple is that? If you will be in Korea this Friday, don't miss out this wonderful #opportunity! Good Luck! :D 

Date: March 18, 2016 / 17:00-18:30 (Admissions from 16:00-16:30; late comers will not be allowed to enter)
Application Deadline: March 17, 2016 / 11AM (KST)
Winners Announcement: March 17, 2016 / 4:00 PM (KST)

Please submit applications to hallyu@knto.or.kr with the following required documents:
- Name (As indicated on passport) / Passport Number (Last 4 digits) / Birth Date (YYMMDD) / E-mail Address

*  More details of the event will be sent to selected winners through e-mail notification. (Only winners will be notified through e-mail)",0.0,0.0,1.0,0.0,0.0,0.0,0.0
