,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
2523,225524117535380_1013598908727893,"[New!] This Volunteerism Initiative Is Perfect For Time-Strapped Youths Who Wish To Give Back. Here's How.

Maybe you’re fluent in dialects, or have a great sense of design. You could put your talents to good use by volunteering your services as a translator or a pamphlet designer for non-profit organisations!

Find out how to volunteer in a way that doesn't eat up too much of your time. 

http://thesmartlocal.com/read/cs4cg-2016Find out how to volunteer in a way that doesn't eat up too much of your time! We headed over to the launch of a new campaign that helps you to help others more.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2524,107026329336542_1216108155095015,"Interacting and teaching the residences on how to play the Congkak one the Malay traditional game.

#tourismmalaysia #malaysiatrulyasia #tmsingapore #onecommunityfiesta",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2525,240054519398747_382342998539514,"Are you up for a different challenge this March?  The PCOO, Pilipinas Natin, and Gawad Kalinga invite you and your friends to join the Bayani Challenge 2013, a 5-day volunteerism event that showcases bayanihan and love of country through the building of homes, refurbishing schools, planting trees, cleaning coastal areas, medical missions, and playing with kids across the Philippines! 

Sign up in the city of your choice and help make a difference on March 23-27! 

www.facebook.com/bayanichallengeBayani Challenge is an annual summer adventure where we plant hope on ground by building communities and fostering friendships. We invite you to take part!",0.0,0.0,1.0,0.0,0.0,0.0,0.0
2526,240054519398747_394146017322929,"Need a change of beach scenery? Ditch the white sand beaches and go for something darker. Albay is home to several black sand beaches, believed to be therapeutic by the locals. How's that for an instant foot spa? 

Photo by Kara Santos of Travel Up",0.0,1.0,0.0,0.0,0.0,0.0,0.0
2527,107026329336542_1330831263622703,"Calling all Singaporean, stand a chance to WIN 3 days FREE car rental on us!

Purchase School Holiday Deals (FamFUN or 4TOGO) with 4 Quack Xpress this March School Holiday from 27 Feb to 10 Mar 2017 to be in the running for this Lucky Draw!

Buy now at http://sunwaylagoon.com/your-drive-is-on-us/

#SunwayLagoonMY #YourDriveIsOnUs",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2528,340785907491_10150423787502492,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2529,240054519398747_912964245441101,"If you think Antique doesn’t have white sand beaches, think again! This one is in Sibato Island in Caluya, Antique. Thanks to Jon Sambito for sending this over. Send us your travel shots via PM for a chance to get featured here too!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2530,225524117535380_1205953109492471,"DIY Okonomiyaki = Your cooking mama dreams brought to life![NEW] Seiwaa Review: D-I-Y Okonomiyaki For $10 Near Rochor MRT

Eating okonomiyaki becomes so much more fun at Seiwaa. With the option to D-I-Y your okonomiyaki, make your own okonomiyaki here with a grill at your table!

Like Eatbook.sg for more hidden food finds like this!

http://eatbook.sg/seiwaa-okonomiyaki/",1.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,225524117535380_917303458357439,"20 Most Instagram-worthy Places in Singapore.

Singapore may not have the four seasons or any of the seven wonders of the world, but we have some seriously Instagram-worthy places.

After reading this list, you'll know where to find them. 

#ripinstagramgree

http://www.thesmartlocal.com/read/instagram-worthy-2015Pictures say a thousand words We may not have the four seasons or any of the seven wonders of the world, but there are some seriously Instagram-worthy places right here. You just have to know where to find them. If you liked last year’s edition, this year we’ve compiled even...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2532,114979501871035_1212581948777446,Were you in Hong Kong yesterday to witness Gentle Bones' performance at Clockenflap? It was spectacular!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2533,340785907491_429369942491,"After about 5 hours of driving from Seoul, we finally arrived in Gyeongju to see Yangdong Village which is now designated at a UNESCO World Heritage Site.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2534,225524117535380_1204624306292018,"[New] 10 Quick Health Hacks For Singaporeans Who Fall Sick Easily When Traveling

No one likes a downer when they travel - especially when someone gets the sickies. Get well ASAP with these lifehacks that you can easily fit into your bag!

http://thesmartlocal.com/read/travel-health-hacksNo one likes a downer when they travel - especially when someone gets the sickies! Get well ASAP with these hacks that won't leave you stuck in the hotel room wasting your hols away.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
2535,67558139928_10153726818509929,Kapal Pesiar terbesar Super Star Virgo dari Hongkong singgah di Tanjung Priok membawa 993 wisatawan mancanegara. #WonderfulIndonesia #PesonaIndonesia http://ow.ly/V5nNm,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2536,340785907491_10151427309927492,"Have you shared you own travel story yet?
The best storytellers and most active participants get to receive prizes too! >>> http://bit.ly/Ys9Uda",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2537,297751913699970_661082337366924,"China is a great place to visit in #winter for all its fun activities, including the Ice and Snow Nadam Festival in Inner Mongolia Autonomous Region! 

Click here for more events: http://ow.ly/Yr9W9 #wanderlustwednesday #travel",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2538,67558139928_10153210330414929,"Bandung gears up for the 60th Commemoration of Asian African Conference http://goo.gl/ilSgxe #WonderfulIndonesiaThe Husein Sastranegara Airport in Bandung, capital city of West Java Province will be closed for 2 days from 23rd April 2015 at 16:00 hrs....",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2539,240054519398747_1127047560699434,"Travel back in time at Las Casas Filipinas de Acuzar in Bataan, a heritage resort with beautiful Spanish-era houses. Aside from soaking in some history, what else can you do there? Here’s a handy list! 


http://www.philippinebeaches.org/las-casas-filipinas-de-acuzar-bagac-bataan-activities/The lovely town of Bagac, Bataan, may not be as popular as the heritage cities of Taal, Silay, and Vigan, but in a vast stretch of the town’s coast lies a development that easily combines the best of the three and so much more. Las Casas De Filipinas De Acuzar Heritage Resort is a sprawling …",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2540,340785907491_287728521291660,"Buzz Korea has launched two exciting new promotional games about Korea with some fabulous prizes, including a MacBook Air, an iPad, and iTunes gift cards! Visit here to learn how to participate and for links to the games: http://english.visitkorea.or.kr/enu/FU/FU_EN_15.jsp?cid=1544865Buzz Korea Launches New Events",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2541,67558139928_10150106261749929,"Pangandaran Beach, Ciamis, West Java",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2542,144113158937441_1578453988836677,"Constructed in 1848 AD, the Hutheesing Jain Temple in Ahmedabad is an outstanding specimen of Jain architecture and is dedicated to Dharamnath, the 15th Tirthankara of Jains. The temple complex comprises a huge dome, porches projecting on three sides with beautifully decorated columns and figural bracket, exquisitely paved courtyards and arcades that enclose 52 shrines. 

#Spiritual #architecture #Jainism #Ahmedabad #Gujarat #IncredibleIndia",0.0,0.0,0.0,0.0,2.0,0.0,0.0
2543,240054519398747_1106472079423649,Guess which Filipino ingredient is taking the world by storm? People abroad can’t seem to get enough of ube—so much so that there are waiting periods in some eateries just to get a bite out of this purple sweet potato! Read all about this latest food craze here:  http://www.gq.com/story/ube-filipino-dessert-takeoverThe purple yam is coming soon to a bakery near you.,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,225524117535380_1305692262851888,"[New] This Is How You Live Out Your Dreams of Being a Designer AND Win A Free Trip to Milan

This interior design competition will give you $3,000 in cash, a trip to Milan, and have your designs manufactured into actual products for sale if you make the winning cut.

http://thesmartlocal.com/read/design-award-2017If you've got passion for design and your creativity is best expressed as innovative furniture, enter the D'Star Design Award to win cash and a trip to Milan!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2545,340785907491_416920377491,"Korean pizza, in a league of it's own :) This one has a sweet potato cheese crust.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,225524117535380_10152036485576172,"30 must visit restaurants and cafes in Tiong Bahru. We created this guide specially for those looking to cafe hop in Tiong Bahru! We've also thrown in some charming old school hawkers that add character to the estate for good measure.

http://www.thesmartlocal.com/read/tiong-bahru-cafe-hopping-food-guideThe 30 must visit restaurants and cafes in Tiong Bahru. The most complete guide to cafe hopping in Tiong Bahru, the hippest enclave in Singapore.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2547,67558139928_10150362400339929,Green Hill Boutique Hotel at Labuan Bajo is a nice place to stay on ur trip to Komodo NP.,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2548,225524117535380_1110997852321331,"Unlike our army boys, few Singaporean girls get the opportunity to take their IPPT to see how (un)fit they are. This episode, we sent some of them for their first taste of IPPT!

Watch the full version here: https://www.youtube.com/watch?v=1yqCFLOXw3w",1.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,340785907491_423489372491,"Fans of boy band 2am will find the Seoul subway extra enjoyable these days, as the band is featured in a series of public service ads promoting the Seoul Metro. Jo Kwon is featured on this ad encouraging  riders to be considerate of eachother by not taking up too much space.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2550,67558139928_10150125873034929,Selamat Hari Raya Nyepi Tahun Baru Saka 1933,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2551,340785907491_323486601026989,"If you can't make it to Jeju this weekend, here's another Jeongwol Daeboreum Festival that is a bit closer to Seoul! 2012 Samcheok Jeongwol Daeboreum Festival",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2552,340785907491_427143173988313,"Jeonju International Sori Festival is a global music festival centered on Korean vocals and music. It is a top performing arts festival where exquisite Korean and global music are brought together. The festival covers a wide array of performances, from fringe music performances to master performances by some of the world’s most recognizable voices. It is a fun, exciting festival where music, nature, and people come alive together. More info: http://bit.ly/PRsOnPJeonju International Sori Festival is a global music festival centered on Korean vocals and music. It is a top performing arts festival where exquisite Korean and global music are brought together. The festival covers a wide array of performances, from fringe music performances to master performances by some of the world’s most recognizable voices. It is a fun, exciting festival where music, nature, and people come alive together. More info: http://bit.ly/PRsOnP",0.0,0.0,8.0,0.0,0.0,0.0,0.0
2553,433618953473105_538549639646702,"Lembah Harau, West Sumatera.

© Ari Afandi",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2554,433618953473105_528886193946380,"Labuan Cermin, Berau, East Kalimantan.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2555,240054519398747_732833743454153,"Craving for some ""me time""? This lovely spot in Pamalican Island, Palawan, gives you all the privacy you'd want. Share this with couples who are looking for a romantic spot! 

Photo from http://www.homedsgn.com",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2556,340785907491_10150249097367492,"Pyeongchang won the bid for 2018 Winter Olympics! Thank you all so much for your support, and we hope to see you in Pyeongchang in 2018! *^^*",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2557,225524117535380_477003089054147,"Chloe is finally back writing again! Check out her short stay in the East Hong Kong Hotel.

http://www.thesmartlocal.com/read/east-hong-kong-wonderful-experienceThere are some major determining factors when I'm choosing hotelsRoom ConditionsCleanness LocationEnvironmentRoom ratesBreakfastFriendliness of staffs etc... Sounds like I am a picky guest to you? Well, I am! :D All of my little doubts went",0.0,0.0,0.0,1.0,0.0,0.0,0.0
