,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
20325,67558139928_10153127499854929,"Pantai Manatang, Alor, Nusa Tenggara Timur #WonderfulIndonesia via http://t.co/xlacTp9Kpc",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20326,225524117535380_1090672554353861,"[New] 13 Travel Tips Every Adventurous Singaporean Girl Needs To Know 

They tell you solo traveling is dangerous, even more so if you're a female. That has never stopped an adventurous Singaporean girl. Here're 13 things you should know about being on the road alone! 

http://thesmartlocal.com/read/adventurous-girl-travellerIf travelling solo just really makes you feel a certain something inside despite Mom's constant misgivings, here are some tips you need to know to make travelling easier.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20327,240054519398747_456839611053569,"Introduced to the Philippines during the Spanish colonization, the chico tree bears fruit twice a year and grows in  tropical countries! Its international name is sapodilla and is also available in Thailand, Mexico and India to name a few. Who loves chicos here? :)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20328,211783385560749_959440990794981,"Chichibu is located in Saitama prefecture, just 90 minutes from central Tokyo. There is one of the famous place where we could enjoy delicious foods. Especially recommend trying Miso Potato, Waraji Katsu, all shown in the video!
Read more: https://www.jnto.go.jp/eng/location/regional/saitama/chichibu.html

When you eat some delicious foods in Japan, please share your videos with #MyJapanStory.
https://www.facebook.com/events/1635365503404560
http://myjapanstory.jnto.go.jp 
https://www.youtube.com/watch?v=CdlOwM3HsFwThis was a fun video to make! It was both Ryosuke and my first time in Chichibu! We made this video in partnership with Japan National Tourism Organization -...",2.0,0.0,0.0,0.0,0.0,0.0,0.0
20329,340785907491_428218197491,Came to Konkuk University's campus and was quite impressed to see how tranquil it is. Despite being in the middle of Seoul it had a fairly large lake right on campus.,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20330,211783385560749_1034189059986840,"Have you been to JNTO Tourist Information Center (TIC) in Marunouchi Tokyo?
http://www.jnto.go.jp/eng/arrange/travel/guide/jnto_tic.html
JNTO TIC offers free services to try on a Kimono, as part of a Japanese cultural experience program, during opening hours. No reservations are required. In this program, visitors wear a Kimono over their own clothes and take a photo with their own cameras. This is a great way to experience Japanese cultures in a short period of time, and it attracts many visitors from all over the world! 
Also, during March 25th to 27th and April 8th to 10th, Jinrikisha (rickshaw) will make its appearance in front of TIC. So why don't you visit there for getting travel information about Japan and try to wear a Kimono and take a photo with Jinrikisha?
※There will be a 500JPY charge if you sit on the rickshaw and take a photo. (No riding allowed) 
More information: http://www.marunouchi.com/event/detail/2536",2.0,0.0,1.0,0.0,0.0,0.0,0.0
20331,225524117535380_616192581801863,"TheSmartLocal.com: If you're wondering why no wreckage of #mh370 has been found yet, have a look at what the Indian Ocean looks like.

This is just a tiny portion. The area of the whole Indian Ocean is over 73 milion square kilometers.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20332,225524117535380_955218794565905,"[New + Giveaway!] 10 Things Every Girl Secretly Wants This Christmas That Will Warm Her Soul 

Some say women are complex creatures, but they're actually really simple. When she says ""you don't have to get me anything"", she simply means these are just 10 of her 249163 wants at the moment. 

If you still don't know what to get her, we're giving away one Nomination Composable bracelet worth $200. To win, all you have to do is:

1) Like TheSmartLocal.com and Nomination - SG on Facebook
2) Comment on THIS Facebook post with where you can find Nomination Singapore outlets 
3) Like and share this post on Facebook

Contest will run till 15 December 2015. Good luck and happy Christmas! 

http://thesmartlocal.com/read/christmas-gifts-2015",0.0,0.0,1.0,0.0,0.0,0.0,0.0
20333,240054519398747_557440180993511,"Move over, Downton Abbey! Manila has its Casa Roces and La Cocina de Tita Moning, ancestral homes that offer unique dining adventures. Step into a timewarp as servers decked out in French maid uniforms offer a spread of dishes from their amo's (boss') heirloom recipes. Read more about this opulent experience in the link below! 

http://hechoayer.wordpress.com/2012/11/23/casa-roces-and-la-cocina-de-tita-moning-savoring-time-and-taste/  Last Saturday, 17 November 2012, I facilitated a tour around San Miguel de Manila district. The said district used to be the country's ""millionaires' row"" where stately mansions used to stan...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20334,297751913699970_707480766060414,"The incredible Reed Flute Cave, located in #Guilin, #China, is a must see for any tourists! The cave was named after the verdant reeds that grow outside of it, which are used by local people to make flutes. Erosion caused by dripping water has created stunning stone pillars and rock formations. #travel #beauty",0.0,1.0,0.0,0.0,0.0,0.0,0.0
20335,67558139928_10153581790359929,Salah satu surga #PesonaIndonesia yang belum banyak dijamah. Tahukan kalian nama tempat ini? Petunjuk : Ada di Indonesia bagian timur. (dan bukan Raja Ampat!),0.0,0.0,0.0,0.0,0.0,1.0,0.0
20336,240054519398747_1045415378862653,"Some of the scenes from Day 2 of the World Street Food Jamboree now happening on 9th Street, BGC!

Check out the wide array of delicious food from hawkers and food stalls from over 20 countries! Jamboree is running 'till Sunday, 24 April.

Schedule:
Friday, 22 April - 4pm to 12mn
Saturday, 23 April - 11am to 12mn
Sunday, 24 April - 11am to 12mn

Tag your friends and family!",3.0,0.0,0.0,0.0,0.0,0.0,0.0
20337,114979501871035_602726223096358,"It’s xiao long bao, but not as we know it. Fillings include truffle, ‘mouthwatering’ chicken, cheese, spicy Sichuan beef, shrimp, vegetable, foie gras, and , the original, pork. Check out where to get this and other winning Best of the Best Culinary Awards winners here http://bit.ly/198MDzt",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20338,297751913699970_362771803864647,We'll be at the The New York Times - Travel Show this weekend! Be sure to stop by and visit our booth!,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20339,225524117535380_1014806821940435,"20 Amazeballs Spots That Prove Singapore Universities Are Stunningly Beautiful

After combing 5 campuses, here are the 20 most instagrammable spots that make being a uni student marginally less painful. 

Which is the prettiest university in Singapore?

http://thesmartlocal.com/read/instaworthy-universitiesAfter combing 5 campuses, here are the 20 most instagrammable spots that make being a uni student marginally less painful. Who'll win this university face-off?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20340,240054519398747_743788152358712,"Time for an All Saints' Day Quiz! Can you name the oldest cemetery in Metro Manila? Clue: it's got two words that begin with the same letter.  Don't forget to share this with trivia buffs! 

http://www.rappler.com/newsbreak/iq/42702-cemeteries-triviaRevisit the origins and the stories behind notable, unique and historical cemeteries in the country",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20341,67558139928_10150385879589929,Sundanese 'fast food' Restaurant will definitely pleases your appetite instantly.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20342,225524117535380_787459271341859,"Singtel Just Unveiled Its New Logo, 

Here's How It Looks Like.

https://vulcanpost.com/149551/singtel-new-logo/Singtel, one of the main telcos in Singapore, has today unveiled the newly rebranded Singtel. The last time Singtel changed their logo was 16 years ago when Singtel was corporatized. Here’s how the existing logo looked: Our editor Liang Hwei is currently at the event. Here are some live updates from…",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20343,240054519398747_739025496168311,"Maayong buntag! That’s “Good morning!” in Bisaya, the dialect of sunny Bohol, where you’ll find pristine white-sand beaches and the world-famous Chocolate Hills. Do you know how just how many of those hills are there? Watch our latest TV commercial and see if your guess is right! Don’t forget to pass this on!There are thousands of reasons for you to visit this island-province paradise. Reason #1 to #1,776 – Bohol's limestone Chocolate Hills. Reason #1,777 – the w...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20344,67558139928_10153639074769929,"The Ministry of Tourism confirmed that they fully supporting the Creative Economy Agency to organize the Indonesia Creative Cities Conference (ICCC) which will held in Solo, Central Java, from October 22 – 25, 2015 http://ow.ly/T9vUG
#WonderfulIndonesia #PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20345,340785907491_179024115474748,"Big NEWS for our fans from Singapore and Indonesia! You can now check out local KTO events in your home country. Of course, we are always happy to hear from you on this mainpage too.^^ 안녕하세요 Annyeonghaseyo! Selamat datang di Fanpage Resmi KTO Indonesia.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
20346,67558139928_10152786462984929,The impressive Tabot Festival 2014 in Bengkulu http://indonesia.travel/en/event/detail/979/the-impressive-tabot-festival-2014-in-bengkulu #Event #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20347,433618953473105_553129258188740,"Kalibiru, Yogyakarta.

© wayanway",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20348,144113158937441_1496937186988358,Bihu Dance ~ folk dance of #Assam which is performed generally during the Bihu festival #ITM2016 #ParadiseUnexplored #IncredibleIndia,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20349,107026329336542_1125675460804952,"Are you excited for the Singapore-KL high-speed rail, targeted to be ready by 2026? Cos we are! 😊

Source: The Straits TimesA high-speed rail can be expected to run from Jurong East all the way to Kuala Lumpur, Malaysia, in a decade.. Read more at straitstimes.com.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20350,67558139928_10152752883989929,Moni : Pintu Gerbang Menuju Kelimutu http://indonesia.travel/id/destination/697/moni,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20351,240054519398747_739334289470765,"Where is it? 
Mt. Apo, Mindanao

What is it like? 
The sunrise views of Mt. Apo can turn just about any person into a morning person. With an altitude of 2,954 meters, the mountain’s summit is the highest point in the country.

Fun Fact: 
Six indigenous tribes still reside in this mountain.

Photo by/Author: 
Department of Tourism/Rachel Teotico",0.0,0.0,1.0,0.0,0.0,0.0,0.0
20352,114979501871035_284641484904835,"Wonder what’s the centerpiece of this year’s Hong Kong WinterFest celebration? Tiffany & Co. brings you “A Holiday of Tiffany Treasures”, where you can take a ride on the enchanting carousel while listening to Christmas carols at the Statue Square, HK! See it here http://www.discoverhongkong.com/winterfest/eng/html/tiffany_treasures.jsp :)",0.0,0.0,1.0,0.0,0.0,0.0,0.0
20353,225524117535380_1198064573614658,"13 Types Of Singapore Ghosts And Where You Can Find Them

Meet a ghost today - we present uniquely Singaporean ghosts you can meet, right here on our little island. 

Taxi drivers are all super scared of #7!

http://thesmartlocal.com/read/here-got-ghostMeet a ghost today - we present uniquely Singaporean ghosts you can meet, right here on our little island. Taxi drivers are all super scared of #7!",0.0,0.0,2.0,0.0,0.0,0.0,0.0
20354,211783385560749_1151332901605788,"Japanese castles are absolutely beautiful in all four seasons.
Each season offers a unique and beautiful view at locations across Japan.
Related Information:
http://www.jnto.go.jp/eng/spot/castles/matsumotocastle.html http://www.jnto.go.jp/eng/indepth/cultural/experience/c.html 
http://www.jnto.go.jp/eng/regional/osaka/osakajo.html 
http://www.jnto.go.jp/eng/spot/gardens/kakuzan-park.html 
http://www.jnto.go.jp/eng/regional/shimane/matsue.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
20355,114979501871035_297995773569406,Two days to go! You're sure to feel a rush of adrenalin when you join thousands of revelers along both sides of Victoria Harbour to ring in 2012. Here’s a photo from last year’s New Year celebration in HK. Get ready for a brighter lights display this year! Visit http://www.discoverhongkong.com/winterfest/eng/html/new_year_countdown.jsp,0.0,0.0,1.0,0.0,0.0,0.0,0.0
