,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
26391,211783385560749_658980264174390,"Do you know what Japanese think about when it comes to a rainy season?
Hydrangea is a typical flower of Japanese rainy season which is usually in June.
Rain may bother you during your travel, but why don’t you find a special treat that you can have only in this time?",0.0,1.0,0.0,0.0,0.0,0.0,0.0
26392,225524117535380_869576113130174,"[New] 17 Quaint Cafes In Serangoon You Have To Explore

There's so much more to Serangoon than Chomp Chomp. 

Explore the little cafes you never knew existed in this neighbourhood - you can even get a massage at #5!

http://www.thesmartlocal.com/read/serangoon-cafesThere\'s so much more to Serangoon than Chomp Chomp. Explore the little cafes you never knew existed in this neighbourhood - you can even get a massage at #5!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26393,297751913699970_646046905537134,The Mogao Grottoes has new cave openings for tourists this winter! This #UNESCOWorldHeritage site can be found on the #SilkRoad in Dunhuang.,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26394,114979501871035_118185474885932,"Did you know that the Cheung Chau Bun Festival dates from the 19th century? Share your Hong Kong knowledge, would love to hear your stories!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26395,225524117535380_1266267766794338,"[New] 11 Shops In Singapore For Last Minute Cheongsam Shopping This CNY

It's not too late to make a statement and your relative's jaw's drop this CNY - we bring you 11 hybrid cheongsams that never go out of style.

http://thesmartlocal.com/read/cheongsam-shoppingFrom traditional to hybrid new-age cheongsams that you can still repurpose as office wear after CNY, here are 11 shops for last-minute cheongsam shopping.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26396,240054519398747_199845430157247,"The jeepney, the so-called ""King of the Road,"" gets a facelift! Check out these colorful gallery of jeepneys. Photo by Ferdz Decena.

http://photos.ferdzdecena.com/Travel/2012/2012-Jeepney-Arts-Festival/25560064_VwTbnb/2108186478_Npnxvk8#!i=2108075471&k=sKpsF3JJeepney Art Festival",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26397,211783385560749_482021811870237,"Nagasaki Hydrangea Festival will be held from May 25 to June 16.
During the festival period, more than 5,000 hydrangeas are decorating city of Nagasaki! By the way, do you know the name of the bridge on the photo? If you look closer, it looks like spectacles, don’t you? The name of the bridge is “Megane bashi” literally means “spectacles bridges”.　Because it’s two arches and their reflection in the water create the image of a pair of glasses. 
Destination guide: http://www.jnto.go.jp/eng/location/regional/nagasaki/",0.0,0.0,1.0,0.0,2.0,0.0,0.0
26398,240054519398747_481946665209530,"Where is it?
Loboc River, Bohol

What is it?
This river cruise floats you down the scenic Loboc River, past trees and homes and the occasional folkdancing children. 

Fun Fact:
A band serenades the tourists with songs and will even do requests!

Photo by the Tourism Department of the Philippines",0.0,1.0,0.0,0.0,1.0,0.0,0.0
26399,340785907491_10152690969877492,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26400,240054519398747_778376075566586,"Where is it? 
Boracay, Aklan

What is it like? 
Before the last day of the year, Filipinos will be busy preparing for Media Noche – the New Year's eve feast. There will be firecrackers, noisemakers and 12 kinds of round fruits on dinner tables, because these are believed to bring wealth in the coming year. 

Fun Fact: 
Don't be surprised if you see Filipinos jumping as high as they can at midnight on New Year's eve. There's a superstition that doing this will make you taller. While most people know it's just an old wives' tale, they still do the New Year jump for the fun of it. 

Photo by/Author: 
Tourism Department Philippines/Tin Sanchez",1.0,0.0,0.0,0.0,0.0,0.0,0.0
26401,67558139928_483470374928,"Pasar Terapung, Banjarmasih, South Kalimantan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26402,240054519398747_1094574713946719,"Any plans for Saturday night? How about staring at the starry sky? This video taken in Guyam Island, Siargao, even shows us the Milky Way! Not bad for a weekend night! 

https://www.facebook.com/travelimagez/videos/vb.195718967444442/255967028086302/?type=2&theaterTime lapse scene of the milky way behind Guyam island, Siargao, Philippines. 

Guyam is a small deserted island of the coast of Siargao near General Luna. The island is visited daily by visitors on a boattrip or who come to just chill out for a while. It's a perfect little island with no facilities exept a toilet and 2 shelters. For a small fee the owner will allow people to stay on the island overnight. I've been in Siargao for over 2 months, the vibe of the island and the beauty of the surrounding islands make Siargao and incredible and addicting island. For a while have I been planning the right time to visit this island during the time when the milky way would be visible ánd when there would be no light pollution of the moon, also trying to lucky with clear weather. 

The milky is not visible like this with your own eyes, it is because of long exposure shots (20 seconds) that details of the milky way become visible and with postprocessing details and contrast are further enhanced. The settings used are ISO 1600, f2.8, shutterspeed of 20seconds. I used a D800 and 14-24mm lens, but any DSLR can capture this and even a good compact camera with RAW abilities.

Follow me on instagram @travelimagez",0.0,0.0,0.0,1.0,0.0,0.0,0.0
26403,225524117535380_1299137603507354,"[NEW] Route 12 Review: Giant Nasi Lemak With XXL Sotong Near Farrer Park MRT Station

With chicken wings, XXL sotong, eggs, ikan kuning, eggs and a mountain of coconut rice, this giant nasi lemak is enough to feed a family!

Like Eatbook.sg for more food reviews like this!

http://eatbook.sg/route-12/",1.0,1.0,0.0,0.0,1.0,0.0,0.0
26404,240054519398747_503920613012135,"A Filipino in outer space?? Yup! There's a planet named after a Pinoy! Biyo, what used to be called Planet 13241, was named after a Filipina educator from Iloilo, Dr. Josette Biyo!   

Photo taken from aboutph.com (crediting The Philippine Star)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26405,240054519398747_489043397833190,"Palawan has been getting a lot of international attention lately for its natural beauty. It's all natural here. Vancouver-based photographer and writer Kate Siobhan Havercroft came to the country recently and took some beautiful photos from her trip including this one from Isla Blanca in Taytay, Palawan. 

Check out more of her work on her Facebook page:https://www.facebook.com/kate.siobhan.havercroft",0.0,1.0,0.0,0.0,0.0,0.0,0.0
26406,67558139928_10150565363624929,"Raja Ampat is famous for its unique and special diving spots. At Manta's point, you can get an up close and personal experience with a 9 meters wide Manta Ray. Exciting isn't it?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26407,433618953473105_520392081462458,"Kelor Island, Flores",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26408,67558139928_10150119376484929,"West Nusa Tenggara hold thousands of beautiful and romantic places, let's explore them",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26409,340785907491_122143604483671,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26410,106311692724981_362257833882970,UNESCO World Heritage Sites in Turkey and properties submitted on the tentative list.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26411,340785907491_10154834652417492,"Weather is getting colder in Korea! Did you know there are traditional teas in #Korea that boost the body's immune system and help prevent the common cold? Not only do they warm you up, but they have other benefits as well! If you haven't tried them out yet, make sure to help yourself on one of these teas 🍵 during your #VisitKorea trip!😘",0.0,1.0,0.0,0.0,1.0,0.0,0.0
26412,67558139928_10154518969179929,"The spicy yet refreshing Sambal Dabu-Dabu is North Sulawesi's iconic hot sauce similar to the Mexican salsa, but with a ton of chilies! Served with a plate of warm rice and grilled fish or seafood, this sambal has just enough spice to make you addicted without it burning your tongue. #WonderfulIndonesiaEver feel like you need to spice up your life? Well, try to literally spice up your tongue, at least, by trying some of Indonesia's hottest, spiciest, and of course tastiest, types of hot sauces known as “sambal”, the inseparable must-have condiment to go with any Indonesian cuisine.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
26413,211783385560749_960415740697506,"The Hagoita-Ichi (Battledore Fair) is takes place at Sensoji Temple, Asakusa, Tokyo from December 17th to 19th. This is an annual fair held in its precincts at the end of the year. 
These Hagoita (Battledore) are used for good-luck charms for ornamental purposes, they are decorated with gorgeous pictures and accessories. The front of the Hagoita is designed with images of elegantly made-up Kabuki actors, popular celebrities, TV personalities, athletes or anime characters of the year.
Why don’t you visit and look around this lively fair.

Further Information; 
http://www.jnto.go.jp/eng/location/spot/festival/hagoitaichi.html
http://www.jnto.go.jp/eng/location/regional/tokyo/asakusa.html　
http://www.gotokyo.org/en/kanko/taito/event/hagoita.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26414,67558139928_10151121279454929,"Eid Mubarak (Arabic: عيد مبارك, Hindi: ईद मुबारक Persian/Urdu: عید مُبارک, Malayalam: ഈദ്‌ മുബാറക്‌, Bengali: ঈদ মুবারক, Indonesia: Idul Fitri) http://bit.ly/P2kAZ3",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26415,340785907491_10153087644502492,"Fill in the blanks.
#ThrowbackThursday:  _________ River Cruise in 1987.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26416,297751913699970_315800081895153,"Calling all Hawaiians – in January, AirChina will be adding a new direct flight to Beijing. More details:Air China said it will begin nonstop Beijing-Honolulu service on Jan. 21.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26417,211783385560749_819997621405986,"Before a rice planting, men covered in mud snatching a bamboo stick in the rice field filled with water,… 
What is going on!? 
We will show you the details of this holy event held in Shima City, Mie Prefecture.

More Story; http://japan-magazine.jnto.go.jp/en/1503_isobe.html",0.0,0.0,2.0,1.0,0.0,0.0,0.0
26418,340785907491_143613409008831,National Museum of Korea now has a facebook presence!  Let's go over and show them just how many people around the world are keen on Korean history and art. :) (click link below!)Museum/Art Gallery,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26419,240054519398747_10153988580600077,"You've got mail. After living in the Philippines for a year, blogger Nathan Allen writes a letter about his observations and advice. Click on the link to find out why it has touched the heart and encouraged many Filipinos. 

FILIPINOS: Think, Think, THINK!! How a history of colonization may still be creating ""small minded"" people in a competitive modern world...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26420,225524117535380_1155573661197083,"Because every bar is better with live music.[NEW] 10 Live Music Bars In Singapore To Unwind At On Any Day Of The Week 

Let's be real, Monday blues will always exist and there's nothing you can do to make it a breeze. But you can reward yourself after work with a group of homies. Pop by any one of these live music bars and relax to not only awesome tunes, but good food and drinks too. 

http://eatbook.sg/live-music-bars/",1.0,0.0,0.0,0.0,0.0,0.0,0.0
26421,340785907491_10154911137062492,"Today is #ipchun (입춘)! Ipchun is one of the twenty-four solar terms that marks coming of 🌱spring🌱 according to the lunar calendar! In the past, it was a custom to post papers with words that bear wishes of good luck and abundance on the main door or pillars on ipchun day as people greeted spring into the year. 
If you happen to be on a #VisitKorea trip this time of the year, take a closer look, especially at #Hanok_Villages and you might find doors with writings just like in the photo. Take a photo📷 if you find one and let us know where you found it in the comments below!👇",0.0,0.0,0.0,0.0,0.0,1.0,0.0
26422,106311692724981_10152165381949800,"Hotels in Turkey
http://www.goturkeytourism.com/planning-holiday/hotels-in-turkey.html

#Hotels #Turkey #TourismTurkey is the perfect destination for a hotel break with its huge variety of hotels.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
