,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
13474,240054519398747_689327551138106,"Where is it?
Zambales, Luzon

How to Get There:
Take a bus to Zambales from Caloocan or Cubao (seven hours).

What is it?
In March of 1991, a series of earthquakes occurred for nearly 3 months, evidently showing that Mt. Pinatubo was about to erupt. On June 15, the volcano went down in history for having the second largest terrestrial explosion of the 20th century, effects of which were felt worldwide. 

Fun Fact:
The volcano's crater is now a favorite tourist destination of hikers (even the amateur ones, thanks to the fairly easy trails)! A refreshing dip in the lake awaits those who want to cool down after hours of hiking. Kayaks are available too! 

Photo by Alvi Siongco",0.0,1.0,0.0,0.0,0.0,0.0,0.0
13475,297751913699970_841640969311059,Many line up to get information about Beautiful China  today and little Sichuan panda fan cannot hide his joy at winning a little panda!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13476,433618953473105_511389182362748,"Bandung - Kebun teh (Tea Farm) Rancabali, Ciwidey",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13477,340785907491_10153659831917492,"#GoodMorning to all #VisitKorea fans! Lately, there is a #trend of these cute #Korean #coffee cup sleeves that comes with your hot/ice drink. Somehow these #cupsleeves just make the drinks much more delightful~ Which is your favorite #design of all? ;)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13478,433618953473105_520486951452971,"Tegalalang Rice Field, Bali",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13479,67558139928_10150195662704929,"Arjuna Temple stands gallantly at the center of Dieng Plateau, Central Java",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13480,240054519398747_894428573961335,"Attention backpackers! Two Monkeys Travel has compiled a much-awaited list of all the best hostels and inns in Manila to make your stay in the city more fun! Click on the link and share with your friends!

http://twomonkeystravelgroup.com/2015/07/best-hostels-in-manila/With so many choices of hostels in Manila and a bad one can put a serious downer on your trip, so we decided to help you find the BEST HOSTELS IN MANILA!",0.0,0.0,0.0,1.0,0.0,0.0,0.0
13481,107026329336542_1154958794543285,"Planning a trip to Pahang?

Check out this fun-calendar.  :)

#hogohpahang #visitpahang2017 #tmsingaporeJom Muat Turun Fun-Calendar September 2016!! Kalendar acara bulanan pelancongan negeri Pahang.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13482,340785907491_151136594899686,"I went on this moonlight walk at Changdeokgung Palace a few months ago, highly recommend it! Spots fill up fast!
http://english.visitkorea.or.kr/enu/FU/FU_EN_15.jsp?cid=1072618Don’t miss out on this special opportunity to enjoy a moonlight walk at Changdeokgung Palace, a world heritage designated by UNESCO in 1997 as the most traditional and authentic of the five ancient palaces of Seoul.  Changdeokgung Palace has been recognized for its assimilation with its natural surr...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13483,114979501871035_157280484341437,Missed the Visa go Surprises promo last Saturday? Watch this video and cheer up cos Visa go Surprises will run until 27 Aug!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13484,211783385560749_420775407994878,"NIIGATA Light Pageant 260 thousand lights decorate trees lining streets ! This fantastic tunnel made by the lights continue to 1 kilometer from JR Niigata station.  It can be seen until 14th Feb. 
　and more → http://enjoyniigata.com/english/",0.0,0.0,0.0,1.0,0.0,0.0,0.0
13485,114979501871035_359512797417703,"This authentic Chinese junk is ‘Duk Ling’. The vessel is decorated with Triangular flags, with the Chinese blessings written on it. Let’s wish the Seafarers all the best in coming year!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13486,433618953473105_524275661074100,"Padar Island, Flores",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13487,433618953473105_660596570775341,"Labuan cermin, Berau, East kalimantan.

📷 meyz",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13488,240054519398747_291158850988536,"Make it a More Fun Friday! In 7,107 ways :) http://youtu.be/ADNgEHFDYzoIt's 7,107 times more fun in the Philippines. Watch the official More Fun AVP officially by the Philippines' Dept. of Tourism to find out why :) Enjoy the vi...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13489,225524117535380_1308399922581122,"[NEW] The Warehouse Hotel: First Undercover Look At The Staycation Potential Of This New Hotel

Because life's too short for substandard staycations

http://thesmartlocal.com/read/warehouse-hotel-reviewWhen the Warehouse Hotel's opening went viral on social media, we knew we had to head down and find out for ourselves if it's worth a staycation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13490,106311692724981_673772195978925,"Wine Routes of Turkey
http://www.goturkeytourism.com/things-to-do/wine-routes-of-turkey.html

#Wine #TurkeyWine routes in Turkey take you to the heart and way of life of some of Turkey's wine growing regions.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13491,225524117535380_812974438790342,"[New Post] 20 Pizza Recipes That Are Better Than Boyfriends

We're not saying you should ditch your boyfriend, but sometimes a boyfriend is just so aggravating. 

Pizzas are always awesome, sweet and 100% supportive. In the great toss-up between pizzas and boyfriends, here are 20 pizzas that will always come out tops.

Follow TheSmartLocal.com and never miss our best posts again!

http://www.thesmartlocal.com/read/pizzas-over-boyfriendsPizzas are always awesome, sweet and 100% supportive. In the great toss-up between pizzas and boyfriends, here are 20 pizzas that will always come out tops.",2.0,0.0,0.0,0.0,0.0,0.0,0.0
13492,107026329336542_472085372841408,GOKL FREE city v=bus service,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13493,225524117535380_623041831116938,"[New Quiz] Are you the Pang Seh King or the one who's always saying 'BO JIO!'? Step right up and do this quiz and find the Singapore Slang in you.

http://www.thesmartlocal.com/read/quiz-which-singaporean-slang-are-youAre you the Pang Seh King or the one who's always saying 'BO JIO!'? Step right up and do this quiz and find the Singapore Slang in you.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13494,67558139928_10150128877579929,Enjoy the magnificent Toraja wood carvings,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13495,340785907491_10154361912182492,"Once again, to all #VisitKorea fans who will be in #Korea this #Friday, August 26! 🔈 #FREE tickets for KBS #MusicBank to be given out and all you need to do is to send an e-mail to request for the tickets! How simple is that? If you will be in Korea this Friday, tag your friends & don't miss out this wonderful #opportunity! Good Luck! ^_^

▶ Event Date: August 26 (Fri), 2016 / 17:00-18:30 
*Admission begins 16:00-16:30, no late-comers allowed. 
▶ Application Deadline: August 24 (Wed), 2016 / 2:00 PM (KST) 
▶ Winners Announcement: August 24 (Wed), 2016 / 5:00 PM (KST)
▶ How to apply? 
Send an e-mail to kpop@pnjcom.kr with your Name (as indicated on passport), Passport Number (Last 4 digits), Birth Date (YYMMDD) & E-mail Address
*Only winners will be notified through e-mail. More details of the event will be sent to selected winners through e-mail notification.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
13496,240054519398747_1079337728803751,"Trek up to Binurong Point in Catanduanes to experience rolling hills, towering cliffs and the sea crashing against the rocks. Now this is a view you don’t see everyday! 

For details on how to get here, visit: http://gocatanduanes.com/trek/binurong-point/

Photo by Anna Joson
Instagram: @anna_ij",0.0,1.0,0.0,0.0,0.0,0.0,0.0
13497,340785907491_178412308838395,"Wow!!! We've reached 20,000 fans! You all are amazing! Thank you so much for your support and interest in Korea and Korean culture. Let us know if you have any questions or suggestions for an even better page!~^^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13498,107026329336542_1220750124630818,"The Putrajaya International Islamic Arts & Culture Festival (PIIACuF) has seen over 1 million people since it first launched 3 years ago, exhibiting some of the finest works of Islam through the organizing of exhibition, seminars, symposiums, music and arts. 

Date: 1 - 11 December 2016
Location: Putrajaya International Convention Centre (PICC)
Website: http://www.piiacuf.com/ 
Facebook: https://www.facebook.com/piiacuf/about/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13499,67558139928_10153583991899929,"Pernahkan terlintas di pikiran kalian, mengisi liburan bersama teman dan sahabat dengan melakukan pendakian di lokasi berpemandangan secantik ini?  #PesonaIndonesia #PesonaAlor",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13500,67558139928_350674838318000,"Paket Wisata Bersama antara Solo dan Yogyakarta: Kota Solo Masuk Nominasi Kota Favorit Dunia

http://www.indonesia.travel/id/news/detail/685/paket-wisata-bersama-antara-solo-dan-yogyakarta-kota-solo-masuk-nominasi-kota-favorit-duniaDua kota serupa berlatar budaya hampir sama dan menjadi tempat berdiamnya 2 keraton warisan Mataram kini tengah merangkai kerja sama paket destinasi bersama. Kota Solo dan Kota Yogyakarta",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13501,114979501871035_730461250322854,"#HongKong is the place to be, this holiday season! This weekend, head to NATAS Travel Fair 2014 to check us out at Singapore Expo Hall 5, booth 5H28 for a wide array of activities and fun! More details here: http://bit.ly/1nKRv4r",0.0,0.0,0.0,1.0,0.0,0.0,0.0
13502,240054519398747_902596196477906,"A trip back in time is just a ferry ride away. Corregidor Island was the country's last military bastion during World War II and is now a historical monument. It Is also worth a trip for its forest trails, scenic boat rides and beach. 

Photo taken from visitph.net",0.0,1.0,0.0,0.0,0.0,0.0,0.0
13503,340785907491_10150361731432492,"Good morning everyone! There are a lot of fun things going on right now. Don't forget to check out the Hangeul Event on FB (see our tab) + the events on the main page (www.visitkorea.or.kr). Have a terrific day!*^^*

Pic: Hangeul by team member Park J.A.",0.0,1.0,0.0,1.0,1.0,0.0,0.0
13504,67558139928_455742869928,Longhouse (Betang) in Central Kalimantan.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13505,211783385560749_404275896311496,"An autumn leaves festival is held till November 25th at Hananuki Valley, Ibaraki pref. The leaves are getting red and yellow and the best season will be coming soon! It is worth coming to see the beautiful foliage!! During the festival local specialty products are on sale.",0.0,0.0,2.0,0.0,0.0,0.0,0.0
13506,67558139928_377354408954654,Indragiri Hilir: Berwisata di Negeri Seribu JembatanIndragiri Hilir adalah sebuah kabupaten di selatan Provinsi Riau dengan ibu kotanya Tembilahan. Kabupaten ini lokasinya ada di pesisir timur Pulau Sumatera sekaligus menjadi pintu gerbang selatan dari Provinsi Riau.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13507,144113158937441_925839644098118,"Kochi, Kerala

Go Beyond

The Munnar National Park, a three - hour - drive away.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13508,340785907491_10150919172977492,"Check out our listing of festivals this summer: http://bit.ly/lqn7gc  (Pictured: Haeundae Sand Festival, this weekend!)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13509,106311692724981_506598726048444,"Nature and geography of Turkey; geography, wondrous landscapes, regions, lakes, rivers, mountains, beaches.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13510,225524117535380_1085907591497024,"We found an interesting cafe serving fusion fare like Lobster Truffle in the Tiong Bahru heartlands. It's one of those places you'll only hear about through word of mouth.

Converted from an old-school HDB coffee shop in Bukit Ho Swee, Sin Lee Foods retained the original name and signboard of the previous place but serves up modern cafe food instead of traditional fare. This is essentially where new meets old and Tiong Bahru is its perfect home. 

More pictures + review here:
http://eatbook.sg/sin-lee-anniversary/

Verdict:
Salmon and Tuna Chirashi: 8.5
Lobster and Truffle Cassoulet: 7
Salted Egg Sweet Potato Fries: 6.5

Sin Lee Foods
Address: 4 Jln Bukit Ho Swee, Singapore 162004
Phone: 6377 3170
Opening Hours: Tuesday-Sunday 11AM–9PM",1.0,0.0,0.0,0.0,0.0,0.0,0.0
13511,340785907491_10154210843552492,"Ever wanted to have your name written in #Korean? 📝 If you'd like to experience writing #hangeul and Korean culture, you can do so at the #Cheongwadae (Blue House) #Sarangchae!  This program is available every Tuesday, and a #calligraphy expert will write your name in Korean! Plus, the program is #FREE!!  How awesome is that?! :D #VisitKorea

More info ☞ bit.ly/296S38l",0.0,0.0,0.0,0.0,0.0,1.0,0.0
13512,211783385560749_1226718780733866,"Enjoy the agreeable weather and awesome views of autumn in Japan!
Related information:
Shiga-kogen Area, Nagano Prefecture https://www.jnto.go.jp/eng/regional/nagano/sigakougen.html 
Azuma-Adatara Mountain Range, Fukushima Prefecture
https://www.jnto.go.jp/eng/spot/natuscen/azumayama.html 
Norikura Area, Nagano Prefecture
https://www.jnto.go.jp/eng/regional/nagano/norikura.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
